30,30,0.25,0.05,14,0,0.35,5573694236378896965
30,30,0.25,0.05,14,0,0.35,1697954624220034582
30,30,0.25,0.05,14,0,0.35,3520705382310097651
30,30,0.25,0.05,14,0,0.35,7685577606412380337
30,30,0.25,0.05,14,0,0.35,8690234685675899049
30,30,0.25,0.05,14,0,0.35,1845339298916270473
30,30,0.25,0.05,14,0,0.35,4455278574636822220
30,30,0.25,0.05,14,0,0.35,2650357219491414808
30,30,0.25,0.05,14,0,0.35,1570327567107908642
30,30,0.25,0.05,14,0,0.35,7490751583757412333
30,30,0.25,0.05,14,0,0.35,1561338362654836553
30,30,0.25,0.05,14,0,0.35,5165090239907105138
30,30,0.25,0.05,14,0,0.35,7156494329474613407
30,30,0.25,0.05,14,0,0.35,3075472735923345938
30,30,0.25,0.05,14,0,0.35,6624004791124698681
30,30,0.25,0.05,14,0,0.35,3878569783333304180
30,30,0.25,0.05,14,0,0.35,2695715270230973709
30,30,0.25,0.05,14,0,0.35,8055154442937696258
30,30,0.25,0.05,14,0,0.35,6249089251639703966
30,30,0.25,0.05,14,0,0.35,3152280384685675095
30,30,0.25,0.05,14,0,0.35,7614545990428863575
30,30,0.25,0.05,14,0,0.35,8662723031297789918
30,30,0.25,0.05,14,0,0.35,2847819723772334238
30,30,0.25,0.05,14,0,0.35,4832748728884578207
30,30,0.25,0.05,14,0,0.35,3877938540888039968
30,30,0.25,0.05,14,0,0.35,8369514313928557653
30,30,0.25,0.05,14,0,0.35,6175242383315283004
30,30,0.25,0.05,14,0,0.35,7365443039225374794
30,30,0.25,0.05,14,0,0.35,666037354475981550
30,30,0.25,0.05,14,0,0.35,5897090029954395068
30,30,0.25,0.05,14,0,0.35,7403806135083413163
30,30,0.25,0.05,14,0,0.35,8173406015005197140
30,30,0.25,0.05,14,0,0.35,3512751576215714159
30,30,0.25,0.05,14,0,0.35,4637424314433225962
30,30,0.25,0.05,14,0,0.35,379826877752460758
30,30,0.25,0.05,14,0,0.35,5758221302048850990
30,30,0.25,0.05,14,0,0.35,3152938909423516261
30,30,0.25,0.05,14,0,0.35,7498175561655602395
30,30,0.25,0.05,14,0,0.35,4156831329293828967
30,30,0.25,0.05,14,0,0.35,2082335187136785532
30,30,0.25,0.05,14,0,0.35,8339745055665554680
30,30,0.25,0.05,14,0,0.35,2953883704507502684
30,30,0.25,0.05,14,0,0.35,890306440593043915
30,30,0.25,0.05,14,0,0.35,1490032032205074898
30,30,0.25,0.05,14,0,0.35,7343550227878893611
30,30,0.25,0.05,14,0,0.35,4097105476957524821
30,30,0.25,0.05,14,0,0.35,8056245282655026597
30,30,0.25,0.05,14,0,0.35,8001760710753177140
30,30,0.25,0.05,14,0,0.35,5743942898930157873
30,30,0.25,0.05,14,0,0.35,8507647067330481525
30,30,0.25,0.05,14,0,0.35,836279405546964611
30,30,0.25,0.05,14,0,0.35,1873808357641211743
30,30,0.25,0.05,14,0,0.35,7981863806842907584
30,30,0.25,0.05,14,0,0.35,7384346004860599666
30,30,0.25,0.05,14,0,0.35,5534084014887206302
30,30,0.25,0.05,14,0,0.35,6760799727880925455
30,30,0.25,0.05,14,0,0.35,3804150773491961363
30,30,0.25,0.05,14,0,0.35,5571927712101747934
30,30,0.25,0.05,14,0,0.35,2825564347476727493
30,30,0.25,0.05,14,0,0.35,9214805794648203199
30,30,0.25,0.05,14,0,0.35,733550119266449994
30,30,0.25,0.05,14,0,0.35,6221930259114719094
30,30,0.25,0.05,14,0,0.35,2189936326505409456
30,30,0.25,0.05,14,0,0.35,461404380269873853
30,30,0.25,0.05,14,0,0.35,1389050628943355197
30,30,0.25,0.05,14,0,0.35,8214472691299336910
30,30,0.25,0.05,14,0,0.35,7485027196609116873
30,30,0.25,0.05,14,0,0.35,4166464541536039318
30,30,0.25,0.05,14,0,0.35,9078680104935578664
30,30,0.25,0.05,14,0,0.35,486868752081525248
30,30,0.25,0.05,14,0,0.35,2790786908958038132
30,30,0.25,0.05,14,0,0.35,3894943006344089544
30,30,0.25,0.05,14,0,0.35,7919163262341567332
30,30,0.25,0.05,14,0,0.35,4760531462970201566
30,30,0.25,0.05,14,0,0.35,2035884215173202259
30,30,0.25,0.05,14,0,0.35,7950547946355882598
30,30,0.25,0.05,14,0,0.35,1430360991673439117
30,30,0.25,0.05,14,0,0.35,1298842636806130653
30,30,0.25,0.05,14,0,0.35,7196866979359314394
30,30,0.25,0.05,14,0,0.35,6611212427278928732
30,30,0.25,0.05,14,0,0.35,1561689075416742145
30,30,0.25,0.05,14,0,0.35,1404411411031736830
30,30,0.25,0.05,14,0,0.35,508698086411436058
30,30,0.25,0.05,14,0,0.35,4555624446014510720
30,30,0.25,0.05,14,0,0.35,8545725132202586338
30,30,0.25,0.05,14,0,0.35,6895815971017871508
30,30,0.25,0.05,14,0,0.35,4285778373609127624
30,30,0.25,0.05,14,0,0.35,7222418953287540504
30,30,0.25,0.05,14,0,0.35,6770218464881678058
30,30,0.25,0.05,14,0,0.35,5508553445745631657
30,30,0.25,0.05,14,0,0.35,8364376663412470159
30,30,0.25,0.05,14,0,0.35,2082428842001713843
30,30,0.25,0.05,14,0,0.35,256192962557421232
30,30,0.25,0.05,14,0,0.35,3733370613541656409
30,30,0.25,0.05,14,0,0.35,4979460889796717776
30,30,0.25,0.05,14,0,0.35,3627862566969797145
30,30,0.25,0.05,14,0,0.35,807512219103510228
30,30,0.25,0.05,14,0,0.35,592481093530249099
30,30,0.25,0.05,14,0,0.35,8498082963202461617
30,30,0.25,0.05,14,0,0.35,2620207355718239334
30,30,0.25,0.05,14,0,0.35,6643739696362959612
30,30,0.25,0.05,14,0,0.35,6153446091574937138
30,30,0.25,0.05,14,0,0.35,3037138792578868967
30,30,0.25,0.05,14,0,0.35,7046662423225355818
30,30,0.25,0.05,14,0,0.35,817814351171371780
30,30,0.25,0.05,14,0,0.35,2562528622527033673
30,30,0.25,0.05,14,0,0.35,4151436504995585155
30,30,0.25,0.05,14,0,0.35,2007287097114543434
30,30,0.25,0.05,14,0,0.35,8284777091243307680
30,30,0.25,0.05,14,0,0.35,6613748061427854579
30,30,0.25,0.05,14,0,0.35,5381352954146282459
30,30,0.25,0.05,14,0,0.35,7613114786799269217
30,30,0.25,0.05,14,0,0.35,9171702715436366573
30,30,0.25,0.05,14,0,0.35,7031736859004249846
30,30,0.25,0.05,14,0,0.35,2644017505210798572
30,30,0.25,0.05,14,0,0.35,3334284277827502515
30,30,0.25,0.05,14,0,0.35,5966309049974998192
30,30,0.25,0.05,14,0,0.35,5101651926770540489
30,30,0.25,0.05,14,0,0.35,5076713667390947268
30,30,0.25,0.05,14,0,0.35,5182845472495678289
30,30,0.25,0.05,14,0,0.35,3459978461371864858
30,30,0.25,0.05,14,0,0.35,6303125140635938268
30,30,0.25,0.05,14,0,0.35,2770144220651651036
30,30,0.25,0.05,14,0,0.35,1339231901639735670
30,30,0.25,0.05,14,0,0.35,2631062814391089821
30,30,0.25,0.05,14,0,0.35,471920360861037372
30,30,0.25,0.05,14,0,0.35,2398199665480956688
30,30,0.25,0.05,14,0,0.35,8106353521034339723
30,30,0.25,0.05,14,0,0.35,253865732136339581
30,30,0.25,0.05,14,0,0.35,6594919505159151852
30,30,0.25,0.05,14,0,0.35,5148083328869291985
30,30,0.25,0.05,14,0,0.35,6059262026448040345
30,30,0.25,0.05,14,0,0.35,3014431905349100584
30,30,0.25,0.05,14,0,0.35,3089361377904770415
30,30,0.25,0.05,14,0,0.35,3460031324713527612
30,30,0.25,0.05,14,0,0.35,8268574824021976500
30,30,0.25,0.05,14,0,0.35,1744263399822855498
30,30,0.25,0.05,14,0,0.35,2799218216103415979
30,30,0.25,0.05,14,0,0.35,7845988157709534997
30,30,0.25,0.05,14,0,0.35,5434903652375650018
30,30,0.25,0.05,14,0,0.35,2573195063176464648
30,30,0.25,0.05,14,0,0.35,2375626664255858359
30,30,0.25,0.05,14,0,0.35,5433801135392853353
30,30,0.25,0.05,14,0,0.35,122114996147297343
30,30,0.25,0.05,14,0,0.35,4445102175836864604
30,30,0.25,0.05,14,0,0.35,5222271095955157707
30,30,0.25,0.05,14,0,0.35,1411179170212518012
30,30,0.25,0.05,14,0,0.35,5166886408972403533
30,30,0.25,0.05,14,0,0.35,6369074754322857568
30,30,0.25,0.05,14,0,0.35,8824663763322740817
30,30,0.25,0.05,14,0,0.35,2539540097027424268
30,30,0.25,0.05,14,0,0.35,6370555141725737138
30,30,0.25,0.05,14,0,0.35,935424138861110503
30,30,0.25,0.05,14,0,0.35,1756398975598192967
30,30,0.25,0.05,14,0,0.35,8072268236086499560
30,30,0.25,0.05,14,0,0.35,2388897074763690457
30,30,0.25,0.05,14,0,0.35,1513792905831142065
30,30,0.25,0.05,14,0,0.35,645895534738402450
30,30,0.25,0.05,14,0,0.35,4987583237670256250
30,30,0.25,0.05,14,0,0.35,2833379303044807531
30,30,0.25,0.05,14,0,0.35,8314600020244751673
30,30,0.25,0.05,14,0,0.35,5500552809431067400
30,30,0.25,0.05,14,0,0.35,5079850962568126560
30,30,0.25,0.05,14,0,0.35,7554073894694491834
30,30,0.25,0.05,14,0,0.35,7924848961982422299
30,30,0.25,0.05,14,0,0.35,1441234358613202208
30,30,0.25,0.05,14,0,0.35,6868802173870018084
30,30,0.25,0.05,14,0,0.35,5650573993428736771
30,30,0.25,0.05,14,0,0.35,3019153946212008153
30,30,0.25,0.05,14,0,0.35,2412272654947265637
30,30,0.25,0.05,14,0,0.35,6945838620805505394
30,30,0.25,0.05,14,0,0.35,6895700857529656973
30,30,0.25,0.05,14,0,0.35,4557755793175096532
30,30,0.25,0.05,14,0,0.35,3120189088278354935
30,30,0.25,0.05,14,0,0.35,7354640536311975519
30,30,0.25,0.05,14,0,0.35,619027872618715548
30,30,0.25,0.05,14,0,0.35,7619025844186231827
30,30,0.25,0.05,14,0,0.35,490461427609946524
30,30,0.25,0.05,14,0,0.35,2580001585965332756
30,30,0.25,0.05,14,0,0.35,4906158001093465332
30,30,0.25,0.05,14,0,0.35,2188345301045770077
30,30,0.25,0.05,14,0,0.35,2182891385310966277
30,30,0.25,0.05,14,0,0.35,4491616109062270316
30,30,0.25,0.05,14,0,0.35,443416713972535677
30,30,0.25,0.05,14,0,0.35,1502030276318242397
30,30,0.25,0.05,14,0,0.35,5489930980178481956
30,30,0.25,0.05,14,0,0.35,3471851069421652873
30,30,0.25,0.05,14,0,0.35,6384934541594003603
30,30,0.25,0.05,14,0,0.35,1050851599163909747
30,30,0.25,0.05,14,0,0.35,6974897603107379922
30,30,0.25,0.05,14,0,0.35,5896003764978710402
30,30,0.25,0.05,14,0,0.35,319603390891890560
30,30,0.25,0.05,14,0,0.35,5328405650269923187
30,30,0.25,0.05,14,0,0.35,3068693475586133524
30,30,0.25,0.05,14,0,0.35,8764779182066387451
30,30,0.25,0.05,14,0,0.35,6151158046725263476
30,30,0.25,0.05,14,0,0.35,97174875562271448
30,30,0.25,0.05,14,0,0.35,9126144575039707004
30,30,0.25,0.05,14,0,0.35,5732488044660612481
30,30,0.25,0.05,14,0,0.35,4587989952487460190
30,30,0.25,0.05,14,0,0.35,3821217480409260066
30,30,0.25,0.05,14,0,0.35,2139480629833694270
30,30,0.25,0.05,14,0,0.35,2845849026751763190
30,30,0.25,0.05,14,0,0.35,9169355913433152587
30,30,0.25,0.05,14,0,0.35,6845640292524829696
30,30,0.25,0.05,14,0,0.35,2345869746652298642
30,30,0.25,0.05,14,0,0.35,5770702598727565099
30,30,0.25,0.05,14,0,0.35,4299949806298675164
30,30,0.25,0.05,14,0,0.35,5062018411679235338
30,30,0.25,0.05,14,0,0.35,3503927585580303668
30,30,0.25,0.05,14,0,0.35,5072610094605267005
30,30,0.25,0.05,14,0,0.35,2798012015962085108
30,30,0.25,0.05,14,0,0.35,9137103817252513819
30,30,0.25,0.05,14,0,0.35,2838889477889222519
30,30,0.25,0.05,14,0,0.35,360707767162670193
30,30,0.25,0.05,14,0,0.35,389917969459640028
30,30,0.25,0.05,14,0,0.35,8570361771211898638
30,30,0.25,0.05,14,0,0.35,494763758339637865
30,30,0.25,0.05,14,0,0.35,8859437197697286406
30,30,0.25,0.05,14,0,0.35,718847300269966354
30,30,0.25,0.05,14,0,0.35,3313633788422584265
30,30,0.25,0.05,14,0,0.35,4253294255266808451
30,30,0.25,0.05,14,0,0.35,8232875636912399769
30,30,0.25,0.05,14,0,0.35,5586899658445142308
30,30,0.25,0.05,14,0,0.35,1433740580599882599
30,30,0.25,0.05,14,0,0.35,6252191463929042651
30,30,0.25,0.05,14,0,0.35,3674135612469249283
30,30,0.25,0.05,14,0,0.35,3437418861470617338
30,30,0.25,0.05,14,0,0.35,62215466414457802
30,30,0.25,0.05,14,0,0.35,6411692098771033884
30,30,0.25,0.05,14,0,0.35,5390330910182745564
30,30,0.25,0.05,14,0,0.35,4900202012625963555
30,30,0.25,0.05,14,0,0.35,3796353233867243562
30,30,0.25,0.05,14,0,0.35,5166895091420213067
30,30,0.25,0.05,14,0,0.35,728260151561983236
30,30,0.25,0.05,14,0,0.35,5470202525977163317
30,30,0.25,0.05,14,0,0.35,4847810205113316421
30,30,0.25,0.05,14,0,0.35,6419097035583231011
30,30,0.25,0.05,14,0,0.35,6959168307889518849
30,30,0.25,0.05,14,0,0.35,6468584981001917446
30,30,0.25,0.05,14,0,0.35,6328637952645848076
30,30,0.25,0.05,14,0,0.35,3931590473604714747
30,30,0.25,0.05,14,0,0.35,2591293990571419825
30,30,0.25,0.05,14,0,0.35,3479848838605611862
30,30,0.25,0.05,14,0,0.35,2450618692911446533
30,30,0.25,0.05,14,0,0.35,6773470460451415340
30,30,0.25,0.05,14,0,0.35,4098528556569971890
30,30,0.25,0.05,14,0,0.35,5555411062732497510
30,30,0.25,0.05,14,0,0.35,7132458433052733596
30,30,0.25,0.05,14,0,0.35,7398272949751693013
30,30,0.25,0.05,14,0,0.35,7169613314140970244
30,30,0.25,0.05,14,0,0.35,8911757259408106489
30,30,0.25,0.05,14,0,0.35,5456606634105365917
30,30,0.25,0.05,14,0,0.35,6921833058670837826
30,30,0.25,0.05,14,0,0.35,8598090086379781168
30,30,0.25,0.05,14,0,0.35,7190595494161621077
30,30,0.25,0.05,14,0,0.35,1394403928227808625
30,30,0.25,0.05,14,0,0.35,2509140379247365722
30,30,0.25,0.05,14,0,0.35,4098127494408829080
30,30,0.25,0.05,14,0,0.35,824075877754136151
30,30,0.25,0.05,14,0,0.35,7845090681061240565
30,30,0.25,0.05,14,0,0.35,5259205944770432469
30,30,0.25,0.05,14,0,0.35,4402999425538273763
30,30,0.25,0.05,14,0,0.35,6221536318095275867
30,30,0.25,0.05,14,0,0.35,4292522151794767807
30,30,0.25,0.05,14,0,0.35,2629362166412246263
30,30,0.25,0.05,14,0,0.35,5329588762123309847
30,30,0.25,0.05,14,0,0.35,7526008210370161824
30,30,0.25,0.05,14,0,0.35,8732583111733633443
30,30,0.25,0.05,14,0,0.35,8646062699388441583
30,30,0.25,0.05,14,0,0.35,3893604448405727339
30,30,0.25,0.05,14,0,0.35,6091273877433542500
30,30,0.25,0.05,14,0,0.35,2227544064214498180
30,30,0.25,0.05,14,0,0.35,6975900370467978417
30,30,0.25,0.05,14,0,0.35,7347616298084988524
30,30,0.25,0.05,14,0,0.35,6348983663277761505
30,30,0.25,0.05,14,0,0.35,5017967170474830367
30,30,0.25,0.05,14,0,0.35,8643420945709879131
30,30,0.25,0.05,14,0,0.35,8884728626579468027
30,30,0.25,0.05,14,0,0.35,4614849708429560114
30,30,0.25,0.05,14,0,0.35,1234208566633690221
30,30,0.25,0.05,14,0,0.35,1086333737850670407
30,30,0.25,0.05,14,0,0.35,5859287243396776905
30,30,0.25,0.05,14,0,0.35,4819346672979438773
30,30,0.25,0.05,14,0,0.35,2585579742794919716
30,30,0.25,0.05,14,0,0.35,8784638849819889811
30,30,0.25,0.05,14,0,0.35,7314024492512183879
30,30,0.25,0.05,14,0,0.35,7763852301317653310
30,30,0.25,0.05,14,0,0.35,3092323245520214115
30,30,0.25,0.05,14,0,0.35,9013585433659622472
30,30,0.25,0.05,14,0,0.35,324632372946968488
30,30,0.25,0.05,14,0,0.35,7391915882432742002
30,30,0.25,0.05,14,0,0.35,8290747798698681636
30,30,0.25,0.05,14,0,0.35,1903051045750057971
30,30,0.25,0.05,14,0,0.35,8376928667455393687
30,30,0.25,0.05,14,0,0.35,1235458399866084313
30,30,0.25,0.05,14,0,0.35,5728802897573873075
30,30,0.25,0.05,14,0,0.35,6398996850647793360
30,30,0.25,0.05,14,0,0.35,7732545061011234250
30,30,0.25,0.05,14,0,0.35,6626946395342779431
30,30,0.25,0.05,14,0,0.35,8525366356520332122
30,30,0.25,0.05,14,0,0.35,5060199430468529337
30,30,0.25,0.05,14,0,0.35,1412250536830275929
30,30,0.25,0.05,14,0,0.35,4148371356723847565
30,30,0.25,0.05,14,0,0.35,5848391143420708228
30,30,0.25,0.05,14,0,0.35,964346493002357582
30,30,0.25,0.05,14,0,0.35,1902018675558582317
30,30,0.25,0.05,14,0,0.35,1713954260755124737
30,30,0.25,0.05,14,0,0.35,7826847781415368883
30,30,0.25,0.05,14,0,0.35,2351739876818153545
30,30,0.25,0.05,14,0,0.35,120086029962484959
30,30,0.25,0.05,14,0,0.35,4026089866675596940
30,30,0.25,0.05,14,0,0.35,2903307937474757635
30,30,0.25,0.05,14,0,0.35,3698874501746800841
30,30,0.25,0.05,14,0,0.35,61475317872456589
30,30,0.25,0.05,14,0,0.35,4494543622099710983
30,30,0.25,0.05,14,0,0.35,2624002963837864455
30,30,0.25,0.05,14,0,0.35,3901880986122255042
30,30,0.25,0.05,14,0,0.35,1084408494368195991
30,30,0.25,0.05,14,0,0.35,7928673656561320268
30,30,0.25,0.05,14,0,0.35,1023823833376087167
30,30,0.25,0.05,14,0,0.35,8771667982671845853
30,30,0.25,0.05,14,0,0.35,2487519065912473205
30,30,0.25,0.05,14,0,0.35,3248152837137991066
30,30,0.25,0.05,14,0,0.35,6187583918494439289
30,30,0.25,0.05,14,0,0.35,930908017260771717
30,30,0.25,0.05,14,0,0.35,2907932773209624995
30,30,0.25,0.05,14,0,0.35,505485139260182841
30,30,0.25,0.05,14,0,0.35,7827459855483311020
30,30,0.25,0.05,14,0,0.35,4291773804503789656
30,30,0.25,0.05,14,0,0.35,7036337339383558920
30,30,0.25,0.05,14,0,0.35,6137844558884433904
30,30,0.25,0.05,14,0,0.35,6118163371138657060
30,30,0.25,0.05,14,0,0.35,8911392622665270295
30,30,0.25,0.05,14,0,0.35,6531533641864362599
30,30,0.25,0.05,14,0,0.35,8710653935392500199
30,30,0.25,0.05,14,0,0.35,1439970413435570408
30,30,0.25,0.05,14,0,0.35,1459556508922582802
30,30,0.25,0.05,14,0,0.35,2264937076190304891
30,30,0.25,0.05,14,0,0.35,3747269950016080077
30,30,0.25,0.05,14,0,0.35,1771793207455861896
30,30,0.25,0.05,14,0,0.35,5301307076063537466
30,30,0.25,0.05,14,0,0.35,3188963262502155313
30,30,0.25,0.05,14,0,0.35,6844766005947021860
30,30,0.25,0.05,14,0,0.35,3671663213507707403
30,30,0.25,0.05,14,0,0.35,9083148828223991837
30,30,0.25,0.05,14,0,0.35,5974755971632179250
30,30,0.25,0.05,14,0,0.35,8974235139834466988
30,30,0.25,0.05,14,0,0.35,382953208038769054
30,30,0.25,0.05,14,0,0.35,8950732338426320907
30,30,0.25,0.05,14,0,0.35,877484350203760132
30,30,0.25,0.05,14,0,0.35,4499255437163367969
30,30,0.25,0.05,14,0,0.35,9047708806624817845
30,30,0.25,0.05,14,0,0.35,3270187911699288623
30,30,0.25,0.05,14,0,0.35,5705552249495620658
30,30,0.25,0.05,14,0,0.35,4080128416939428697
30,30,0.25,0.05,14,0,0.35,7791944940723256973
30,30,0.25,0.05,14,0,0.35,3223220114038756225
30,30,0.25,0.05,14,0,0.35,8615089769724411987
30,30,0.25,0.05,14,0,0.35,1658590050661473006
30,30,0.25,0.05,14,0,0.35,7967859697969506195
30,30,0.25,0.05,14,0,0.35,926127004649027444
30,30,0.25,0.05,14,0,0.35,4412804421945193016
30,30,0.25,0.05,14,0,0.35,6683508482943689290
30,30,0.25,0.05,14,0,0.35,7048095363368568919
30,30,0.25,0.05,14,0,0.35,4431118182679096139
30,30,0.25,0.05,14,0,0.35,6307295600608242684
30,30,0.25,0.05,14,0,0.35,5750099212552498842
30,30,0.25,0.05,14,0,0.35,2554624947515598504
30,30,0.25,0.05,14,0,0.35,9010298311495678152
30,30,0.25,0.05,14,0,0.35,3328908450849460158
30,30,0.25,0.05,14,0,0.35,8086748742674247844
30,30,0.25,0.05,14,0,0.35,8064893487796527741
30,30,0.25,0.05,14,0,0.35,7130472693003722303
30,30,0.25,0.05,14,0,0.35,5733557095432909815
30,30,0.25,0.05,14,0,0.35,3975909261500683168
30,30,0.25,0.05,14,0,0.35,4621212712266075496
30,30,0.25,0.05,14,0,0.35,2165737797334804772
30,30,0.25,0.05,14,0,0.35,1487232369997309548
30,30,0.25,0.05,14,0,0.35,6802516614426200801
30,30,0.25,0.05,14,0,0.35,8238420966895507056
30,30,0.25,0.05,14,0,0.35,7974592552968648296
30,30,0.25,0.05,14,0,0.35,2375391092948947917
30,30,0.25,0.05,14,0,0.35,350934695572923939
30,30,0.25,0.05,14,0,0.35,2942264063709679924
30,30,0.25,0.05,14,0,0.35,2939039893154929931
30,30,0.25,0.05,14,0,0.35,6884490557756606503
30,30,0.25,0.05,14,0,0.35,3016033583528655205
30,30,0.25,0.05,14,0,0.35,3933704543750617317
30,30,0.25,0.05,14,0,0.35,5203010399246416023
30,30,0.25,0.05,14,0,0.35,387101908403492879
30,30,0.25,0.05,14,0,0.35,9179850193211853130
30,30,0.25,0.05,14,0,0.35,1961536719520353717
30,30,0.25,0.05,14,0,0.35,4405926044016569366
30,30,0.25,0.05,14,0,0.35,6154658546559922313
30,30,0.25,0.05,14,0,0.35,2298264506765184165
30,30,0.25,0.05,14,0,0.35,2990387573998352942
30,30,0.25,0.05,14,0,0.35,8529198483631232109
30,30,0.25,0.05,14,0,0.35,6368582849923604013
30,30,0.25,0.05,14,0,0.35,1457340747125020737
30,30,0.25,0.05,14,0,0.35,2830323982316037863
30,30,0.25,0.05,14,0,0.35,4035584461666576408
30,30,0.25,0.05,14,0,0.35,7623976513762315115
30,30,0.25,0.05,14,0,0.35,2906735035419559606
30,30,0.25,0.05,14,0,0.35,7732327029984988045
30,30,0.25,0.05,14,0,0.35,2328433553756182461
30,30,0.25,0.05,14,0,0.35,2127163933881188969
30,30,0.25,0.05,14,0,0.35,4933860507093185763
30,30,0.25,0.05,14,0,0.35,3159685263059526254
30,30,0.25,0.05,14,0,0.35,4171172307700721943
30,30,0.25,0.05,14,0,0.35,659264822860518264
30,30,0.25,0.05,14,0,0.35,3659146510306523720
30,30,0.25,0.05,14,0,0.35,3380158857024917686
30,30,0.25,0.05,14,0,0.35,8372812937353794177
30,30,0.25,0.05,14,0,0.35,7312014804892680346
30,30,0.25,0.05,14,0,0.35,1358111612793915794
30,30,0.25,0.05,14,0,0.35,743644100011550441
30,30,0.25,0.05,14,0,0.35,4377197642240195661
30,30,0.25,0.05,14,0,0.35,7156820446934921348
30,30,0.25,0.05,14,0,0.35,316341116664897370
30,30,0.25,0.05,14,0,0.35,6855947249103528362
30,30,0.25,0.05,14,0,0.35,3764594224744927612
30,30,0.25,0.05,14,0,0.35,1309421845236275101
30,30,0.25,0.05,14,0,0.35,5633091805912805933
30,30,0.25,0.05,14,0,0.35,4522974648283782836
30,30,0.25,0.05,14,0,0.35,1396220178645795580
30,30,0.25,0.05,14,0,0.35,2691816189520120896
30,30,0.25,0.05,14,0,0.35,7702022924020935189
30,30,0.25,0.05,14,0,0.35,1493645512871837777
30,30,0.25,0.05,14,0,0.35,7409563712510990588
30,30,0.25,0.05,14,0,0.35,1197934248119244866
30,30,0.25,0.05,14,0,0.35,4541089565697778653
30,30,0.25,0.05,14,0,0.35,7258670594569834351
30,30,0.25,0.05,14,0,0.35,2085465174864322090
30,30,0.25,0.05,14,0,0.35,6584722942221263451
30,30,0.25,0.05,14,0,0.35,1163724187859550789
30,30,0.25,0.05,14,0,0.35,7056856608906032420
30,30,0.25,0.05,14,0,0.35,1669804085557436589
30,30,0.25,0.05,14,0,0.35,5465450550058234209
30,30,0.25,0.05,14,0,0.35,1316125077044312101
30,30,0.25,0.05,14,0,0.35,6634983987170239624
30,30,0.25,0.05,14,0,0.35,2804428922167611845
30,30,0.25,0.05,14,0,0.35,4153999909887795825
30,30,0.25,0.05,14,0,0.35,6804612564442265667
30,30,0.25,0.05,14,0,0.35,324085099612421416
30,30,0.25,0.05,14,0,0.35,5069436278013274052
30,30,0.25,0.05,14,0,0.35,6103358549034096323
30,30,0.25,0.05,14,0,0.35,679951144520078562
30,30,0.25,0.05,14,0,0.35,8620256798490709333
30,30,0.25,0.05,14,0,0.35,2262602872954571614
30,30,0.25,0.05,14,0,0.35,6071056248707005294
30,30,0.25,0.05,14,0,0.35,8276407007310106083
30,30,0.25,0.05,14,0,0.35,9073619298682546456
30,30,0.25,0.05,14,0,0.35,7865847482359902569
30,30,0.25,0.05,14,0,0.35,720798054152958586
30,30,0.25,0.05,14,0,0.35,4090227428276597383
30,30,0.25,0.05,14,0,0.35,1834634579474817795
30,30,0.25,0.05,14,0,0.35,6757020256673637784
30,30,0.25,0.05,14,0,0.35,6097932314701318239
30,30,0.25,0.05,14,0,0.35,2390010634240918559
30,30,0.25,0.05,14,0,0.35,2694997402307212440
30,30,0.25,0.05,14,0,0.35,5130069146964564479
30,30,0.25,0.05,14,0,0.35,625846000428982620
30,30,0.25,0.05,14,0,0.35,940053237223904962
30,30,0.25,0.05,14,0,0.35,6686638776073623190
30,30,0.25,0.05,14,0,0.35,6205917540206359775
30,30,0.25,0.05,14,0,0.35,4150841871140240781
30,30,0.25,0.05,14,0,0.35,1270819882717267541
30,30,0.25,0.05,14,0,0.35,1738736033172556985
30,30,0.25,0.05,14,0,0.35,5707686645039890189
30,30,0.25,0.05,14,0,0.35,2856920900638148006
30,30,0.25,0.05,14,0,0.35,4763301352236329487
30,30,0.25,0.05,14,0,0.35,284869440997133515
30,30,0.25,0.05,14,0,0.35,4311415095145234655
30,30,0.25,0.05,14,0,0.35,1957059209990333370
30,30,0.25,0.05,14,0,0.35,5978390878019307827
30,30,0.25,0.05,14,0,0.35,8495043329327806143
30,30,0.25,0.05,14,0,0.35,7993176130615873198
30,30,0.25,0.05,14,0,0.35,7424156073836013264
30,30,0.25,0.05,14,0,0.35,4947322061865643526
30,30,0.25,0.05,14,0,0.35,8181566919856200811
30,30,0.25,0.05,14,0,0.35,8437789440780999321
30,30,0.25,0.05,14,0,0.35,3474798347921075076
30,30,0.25,0.05,14,0,0.35,3922569677218627830
30,30,0.25,0.05,14,0,0.35,970337296969638025
30,30,0.25,0.05,14,0,0.35,7579965916451930641
30,30,0.25,0.05,14,0,0.35,2014732182629231906
30,30,0.25,0.05,14,0,0.35,3314805983530152160
30,30,0.25,0.05,14,0,0.35,7652879141274452215
30,30,0.25,0.05,14,0,0.35,322965449147569959
30,30,0.25,0.05,14,0,0.35,5573486924700283161
30,30,0.25,0.05,14,0,0.35,724296726617274220
30,30,0.25,0.05,14,0,0.35,3893739346455074691
30,30,0.25,0.05,14,0,0.35,5958584428770336037
30,30,0.25,0.05,14,0,0.35,434814744822590930
30,30,0.25,0.05,14,0,0.35,3298401577476371502
30,30,0.25,0.05,14,0,0.35,3160963692184138633
30,30,0.25,0.05,14,0,0.35,4849607321956733921
30,30,0.25,0.05,14,0,0.35,2025208437866998755
30,30,0.25,0.05,14,0,0.35,8508173555768413041
30,30,0.25,0.05,14,0,0.35,319089260610936543
